timestamp_iso,epoch_ms,tick,machine_id,class_name,seq,temperature_c,vibration_rms_mm_s,temp_threshold,vib_threshold,dt_seconds,d_temp,d_vibration,pct_of_temp_thresh,pct_of_vib_thresh,temp_avg_win,temp_std_win,vib_avg_win,vib_std_win,failure_flag
1970-01-01T01:33:30Z,5610000,5610,C_1,C,5610,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:30Z,5610000,5610,C_2,C,5610,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:30Z,5610000,5610,D_1,D,5610,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:31Z,5611000,5611,A_1,A,5611,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:31Z,5611000,5611,A_2,A,5611,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:31Z,5611000,5611,A_3,A,5611,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:31Z,5611000,5611,B_1,B,5611,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:31Z,5611000,5611,B_2,B,5611,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:31Z,5611000,5611,C_1,C,5611,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:31Z,5611000,5611,C_2,C,5611,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:31Z,5611000,5611,D_1,D,5611,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:32Z,5612000,5612,A_1,A,5612,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:32Z,5612000,5612,A_2,A,5612,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:32Z,5612000,5612,A_3,A,5612,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:32Z,5612000,5612,B_1,B,5612,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:32Z,5612000,5612,B_2,B,5612,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:32Z,5612000,5612,C_1,C,5612,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:32Z,5612000,5612,C_2,C,5612,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:32Z,5612000,5612,D_1,D,5612,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:33Z,5613000,5613,A_1,A,5613,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:33Z,5613000,5613,A_2,A,5613,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:33Z,5613000,5613,A_3,A,5613,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:33Z,5613000,5613,B_1,B,5613,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:33Z,5613000,5613,B_2,B,5613,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:33Z,5613000,5613,C_1,C,5613,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:33Z,5613000,5613,C_2,C,5613,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:33Z,5613000,5613,D_1,D,5613,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:34Z,5614000,5614,A_1,A,5614,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:34Z,5614000,5614,A_2,A,5614,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:34Z,5614000,5614,A_3,A,5614,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:34Z,5614000,5614,B_1,B,5614,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:34Z,5614000,5614,B_2,B,5614,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:34Z,5614000,5614,C_1,C,5614,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:34Z,5614000,5614,C_2,C,5614,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:34Z,5614000,5614,D_1,D,5614,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:35Z,5615000,5615,A_1,A,5615,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:35Z,5615000,5615,A_2,A,5615,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:35Z,5615000,5615,A_3,A,5615,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:35Z,5615000,5615,B_1,B,5615,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:35Z,5615000,5615,B_2,B,5615,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:35Z,5615000,5615,C_1,C,5615,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:35Z,5615000,5615,C_2,C,5615,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:35Z,5615000,5615,D_1,D,5615,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:36Z,5616000,5616,A_1,A,5616,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:36Z,5616000,5616,A_2,A,5616,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:36Z,5616000,5616,A_3,A,5616,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:36Z,5616000,5616,B_1,B,5616,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:36Z,5616000,5616,B_2,B,5616,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:36Z,5616000,5616,C_1,C,5616,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:36Z,5616000,5616,C_2,C,5616,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:36Z,5616000,5616,D_1,D,5616,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:37Z,5617000,5617,A_1,A,5617,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:37Z,5617000,5617,A_2,A,5617,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:37Z,5617000,5617,A_3,A,5617,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:37Z,5617000,5617,B_1,B,5617,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:37Z,5617000,5617,B_2,B,5617,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:37Z,5617000,5617,C_1,C,5617,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:37Z,5617000,5617,C_2,C,5617,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:37Z,5617000,5617,D_1,D,5617,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:38Z,5618000,5618,A_1,A,5618,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:38Z,5618000,5618,A_2,A,5618,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:38Z,5618000,5618,A_3,A,5618,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:38Z,5618000,5618,B_1,B,5618,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:38Z,5618000,5618,B_2,B,5618,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:38Z,5618000,5618,C_1,C,5618,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:38Z,5618000,5618,C_2,C,5618,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:38Z,5618000,5618,D_1,D,5618,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:39Z,5619000,5619,A_1,A,5619,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:39Z,5619000,5619,A_2,A,5619,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:39Z,5619000,5619,A_3,A,5619,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:39Z,5619000,5619,B_1,B,5619,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:39Z,5619000,5619,B_2,B,5619,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:39Z,5619000,5619,C_1,C,5619,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:39Z,5619000,5619,C_2,C,5619,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:39Z,5619000,5619,D_1,D,5619,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:40Z,5620000,5620,A_1,A,5620,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:40Z,5620000,5620,A_2,A,5620,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:40Z,5620000,5620,A_3,A,5620,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:40Z,5620000,5620,B_1,B,5620,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:40Z,5620000,5620,B_2,B,5620,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:40Z,5620000,5620,C_1,C,5620,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:40Z,5620000,5620,C_2,C,5620,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:40Z,5620000,5620,D_1,D,5620,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:41Z,5621000,5621,A_1,A,5621,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:41Z,5621000,5621,A_2,A,5621,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:41Z,5621000,5621,A_3,A,5621,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:41Z,5621000,5621,B_1,B,5621,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:41Z,5621000,5621,B_2,B,5621,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:41Z,5621000,5621,C_1,C,5621,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:41Z,5621000,5621,C_2,C,5621,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:41Z,5621000,5621,D_1,D,5621,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:42Z,5622000,5622,A_1,A,5622,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:42Z,5622000,5622,A_2,A,5622,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:42Z,5622000,5622,A_3,A,5622,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:42Z,5622000,5622,B_1,B,5622,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:42Z,5622000,5622,B_2,B,5622,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:42Z,5622000,5622,C_1,C,5622,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:42Z,5622000,5622,C_2,C,5622,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:42Z,5622000,5622,D_1,D,5622,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:43Z,5623000,5623,A_1,A,5623,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:43Z,5623000,5623,A_2,A,5623,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:43Z,5623000,5623,A_3,A,5623,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:43Z,5623000,5623,B_1,B,5623,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:43Z,5623000,5623,B_2,B,5623,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:43Z,5623000,5623,C_1,C,5623,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:43Z,5623000,5623,C_2,C,5623,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:43Z,5623000,5623,D_1,D,5623,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:44Z,5624000,5624,A_1,A,5624,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:44Z,5624000,5624,A_2,A,5624,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:44Z,5624000,5624,A_3,A,5624,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:44Z,5624000,5624,B_1,B,5624,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:44Z,5624000,5624,B_2,B,5624,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:44Z,5624000,5624,C_1,C,5624,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:44Z,5624000,5624,C_2,C,5624,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:44Z,5624000,5624,D_1,D,5624,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:45Z,5625000,5625,A_1,A,5625,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:45Z,5625000,5625,A_2,A,5625,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:45Z,5625000,5625,A_3,A,5625,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:45Z,5625000,5625,B_1,B,5625,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:45Z,5625000,5625,B_2,B,5625,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:45Z,5625000,5625,C_1,C,5625,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:45Z,5625000,5625,C_2,C,5625,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:45Z,5625000,5625,D_1,D,5625,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:46Z,5626000,5626,A_1,A,5626,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:46Z,5626000,5626,A_2,A,5626,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:46Z,5626000,5626,A_3,A,5626,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:46Z,5626000,5626,B_1,B,5626,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:46Z,5626000,5626,B_2,B,5626,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:46Z,5626000,5626,C_1,C,5626,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:46Z,5626000,5626,C_2,C,5626,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:46Z,5626000,5626,D_1,D,5626,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:47Z,5627000,5627,A_1,A,5627,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:47Z,5627000,5627,A_2,A,5627,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:47Z,5627000,5627,A_3,A,5627,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:47Z,5627000,5627,B_1,B,5627,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:47Z,5627000,5627,B_2,B,5627,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:47Z,5627000,5627,C_1,C,5627,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:47Z,5627000,5627,C_2,C,5627,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:47Z,5627000,5627,D_1,D,5627,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:48Z,5628000,5628,A_1,A,5628,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:48Z,5628000,5628,A_2,A,5628,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:48Z,5628000,5628,A_3,A,5628,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:48Z,5628000,5628,B_1,B,5628,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:48Z,5628000,5628,B_2,B,5628,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:48Z,5628000,5628,C_1,C,5628,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:48Z,5628000,5628,C_2,C,5628,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:48Z,5628000,5628,D_1,D,5628,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:49Z,5629000,5629,A_1,A,5629,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
1970-01-01T01:33:49Z,5629000,5629,A_2,A,5629,41,2.2,86,8.5,1.0,0.0,0.0,0.47674418604651164,0.25882352941176473,41.0,0.0,2.2,0.0,0
1970-01-01T01:33:49Z,5629000,5629,A_3,A,5629,42,2.1,87,8.5,1.0,0.0,0.0,0.4827586206896552,0.24705882352941178,42.0,0.0,2.1,0.0,0
1970-01-01T01:33:49Z,5629000,5629,B_1,B,5629,50,4.0,90,12.0,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,50.0,0.0,4.0,0.0,0
1970-01-01T01:33:49Z,5629000,5629,B_2,B,5629,49,3.8,90,12.0,1.0,0.0,0.0,0.5444444444444444,0.31666666666666665,49.0,0.0,3.8,0.0,0
1970-01-01T01:33:49Z,5629000,5629,C_1,C,5629,30,3.0,80,10.0,1.0,0.0,0.0,0.375,0.3,30.0,0.0,3.0,0.0,0
1970-01-01T01:33:49Z,5629000,5629,C_2,C,5629,31,3.2,81,10.0,1.0,0.0,0.0,0.38271604938271603,0.32,31.0,0.0,3.2,0.0,0
1970-01-01T01:33:49Z,5629000,5629,D_1,D,5629,35,1.5,95,14.0,1.0,0.0,0.0,0.3684210526315789,0.10714285714285714,35.0,0.0,1.5,0.0,0
1970-01-01T01:33:50Z,5630000,5630,A_1,A,5630,40,2.0,85,8.0,1.0,0.0,0.0,0.47058823529411764,0.25,40.0,0.0,2.0,0.0,0
